time,prediction,prediction_tau,idle,transmit
3,18,32,0,0
3,18,33,0,0
3,18,34,0,0
3,18,35,0,0
3,18,36,0,0
3,18,37,0,0
3,18,38,0,0
3,18,39,0,0
3,18,40,0,0
3,19,0,0,0
3,19,1,0,0
3,19,2,0,0
3,19,3,0,0
3,19,4,0,0
3,19,5,0,0
3,19,6,0,0
3,19,7,0,0
3,19,8,0,0
3,19,9,0,0
3,19,10,0,0
3,19,11,0,0
3,19,12,0,0
3,19,13,1e-06,1e-05
3,19,14,0,0
3,19,15,1e-06,1e-05
3,19,16,0,0
3,19,17,1e-06,1e-05
3,19,18,1.91e-06,1.91e-05
3,19,19,1.91e-06,1.91e-05
3,19,20,1.91e-06,1.91e-05
3,19,21,0,0
3,19,22,0,0
3,19,23,0,0
3,19,24,1e-06,1e-05
3,19,25,1e-06,1e-05
3,19,26,0,0
3,19,27,0,0
3,19,28,1e-06,1e-05
3,19,29,0,0
3,19,30,0,0
3,19,31,0,0
3,19,32,0,0
3,19,33,0,0
3,19,34,0,0
3,19,35,0,0
3,19,36,0,0
3,19,37,0,0
3,19,38,0,0
3,19,39,0,0
3,19,40,0,0
3,20,0,0,0
3,20,1,0,0
3,20,2,0,0
3,20,3,0,0
3,20,4,0,0
3,20,5,0,0
3,20,6,0,0
3,20,7,0,0
3,20,8,0,0
3,20,9,0,0
3,20,10,0,0
3,20,11,0,0
3,20,12,0,0
3,20,13,0,0
3,20,14,1.91e-06,1.91e-05
3,20,15,0,0
3,20,16,0,0
3,20,17,0,0
3,20,18,1e-06,1e-05
3,20,19,1e-06,1e-05
3,20,20,0,0
3,20,21,1e-06,1e-05
3,20,22,0,0
3,20,23,0,0
3,20,24,1e-06,1e-05
3,20,25,1e-06,1e-05
3,20,26,0,0
3,20,27,0,0
3,20,28,1e-06,1e-05
3,20,29,0,0
3,20,30,0,0
3,20,31,0,0
3,20,32,0,0
3,20,33,0,0
3,20,34,0,0
3,20,35,0,0
3,20,36,0,0
3,20,37,0,0
3,20,38,0,0
3,20,39,0,0
3,20,40,0,0
3,21,0,0,0
3,21,1,0,0
3,21,2,0,0
3,21,3,0,0
3,21,4,0,0
3,21,5,0,0
3,21,6,0,0
3,21,7,0,0
3,21,8,0,0
3,21,9,0,0
3,21,10,1e-06,1e-05
3,21,11,0,0
3,21,12,0,0
3,21,13,0,0
3,21,14,0,0
3,21,15,0,0
3,21,16,0,0
3,21,17,1e-06,1e-05
3,21,18,2.7381e-06,2.7381e-05
3,21,19,1e-06,1e-05
3,21,20,1e-06,1e-05
3,21,21,0,0
3,21,22,0,0
3,21,23,1e-06,1e-05
3,21,24,1e-06,1e-05
3,21,25,0,0
3,21,26,1e-06,1e-05
3,21,27,1e-06,1e-05
3,21,28,0,0
3,21,29,0,0
3,21,30,0,0
3,21,31,0,0
3,21,32,0,0
3,21,33,0,0
3,21,34,0,0
3,21,35,0,0
3,21,36,0,0
3,21,37,0,0
3,21,38,0,0
3,21,39,0,0
3,21,40,0,0
3,22,0,0,0
3,22,1,0,0
3,22,2,0,0
3,22,3,0,0
3,22,4,0,0
3,22,5,0,0
3,22,6,0,0
3,22,7,0,0
3,22,8,0,0
3,22,9,0,0
3,22,10,0,0
3,22,11,1e-06,1e-05
3,22,12,0,0
3,22,13,0,0
3,22,14,0,0
3,22,15,1e-06,1e-05
3,22,16,0,0
3,22,17,1e-06,1e-05
3,22,18,0,0
3,22,19,0,0
3,22,20,0,0
3,22,21,0,0
3,22,22,1e-06,1e-05
3,22,23,0,0
3,22,24,0,0
3,22,25,0,0
3,22,26,0,0
3,22,27,0,0
3,22,28,0,0
3,22,29,0,0
3,22,30,0,0
3,22,31,0,0
3,22,32,0,0
3,22,33,0,0
3,22,34,0,0
3,22,35,0,0
3,22,36,0,0
3,22,37,0,0
3,22,38,0,0
3,22,39,0,0
3,22,40,0,0
3,23,0,0,0
3,23,1,0,0
3,23,2,0,0
3,23,3,0,0
3,23,4,0,0
3,23,5,0,0
3,23,6,0,0
3,23,7,0,0
3,23,8,0,0
3,23,9,0,0
3,23,10,0,0
3,23,11,0,0
3,23,12,0,0
3,23,13,0,0
3,23,14,0,0
3,23,15,0,0
3,23,16,0,0
3,23,17,0,0
3,23,18,0,0
3,23,19,0,0
3,23,20,0,0
3,23,21,0,0
3,23,22,0,0
3,23,23,0,0
3,23,24,0,0
3,23,25,0,0
3,23,26,0,0
3,23,27,0,0
3,23,28,0,0
3,23,29,0,0
3,23,30,1e-06,1e-05
3,23,31,0,0
3,23,32,0,0
3,23,33,0,0
3,23,34,0,0
3,23,35,0,0
3,23,36,0,0
3,23,37,0,0
3,23,38,0,0
3,23,39,0,0
3,23,40,0,0
3,24,0,0,0
3,24,1,0,0
3,24,2,0,0
3,24,3,0,0
3,24,4,0,0
3,24,5,0,0
3,24,6,0,0
3,24,7,0,0
3,24,8,0,0
3,24,9,0,0
3,24,10,0,0
3,24,11,0,0
3,24,12,0,0
3,24,13,0,0
3,24,14,0,0
3,24,15,0,0
3,24,16,0,0
3,24,17,0,0
3,24,18,0,0
3,24,19,0,0
3,24,20,0,0
3,24,21,0,0
3,24,22,0,0
3,24,23,0,0
3,24,24,0,0
3,24,25,0,0
3,24,26,0,0
3,24,27,0,0
3,24,28,0,0
3,24,29,0,0
3,24,30,0,0
3,24,31,0,0
3,24,32,0,0
3,24,33,0,0
3,24,34,0,0
3,24,35,0,0
3,24,36,0,0
3,24,37,0,0
3,24,38,0,0
3,24,39,0,0
3,24,40,0,0
3,25,0,0,0
3,25,1,0,0
3,25,2,0,0
3,25,3,0,0
3,25,4,0,0
3,25,5,0,0
3,25,6,0,0
3,25,7,0,0
3,25,8,0,0
3,25,9,0,0
3,25,10,0,0
3,25,11,0,0
3,25,12,0,0
3,25,13,0,0
3,25,14,0,0
3,25,15,0,0
3,25,16,0,0
3,25,17,0,0
3,25,18,0,0
3,25,19,0,0
3,25,20,1e-06,1e-05
3,25,21,0,0
3,25,22,0,0
3,25,23,0,0
3,25,24,0,0
3,25,25,0,0
3,25,26,0,0
3,25,27,0,0
3,25,28,0,0
3,25,29,0,0
3,25,30,0,0
3,25,31,0,0
3,25,32,0,0
3,25,33,0,0
3,25,34,0,0
3,25,35,0,0
3,25,36,0,0
3,25,37,0,0
3,25,38,0,0
3,25,39,0,0
3,25,40,0,0
3,26,0,0,0
3,26,1,0,0
3,26,2,0,0
3,26,3,0,0
3,26,4,0,0
3,26,5,0,0
3,26,6,0,0
3,26,7,0,0
3,26,8,0,0
3,26,9,0,0
3,26,10,0,0
3,26,11,0,0
3,26,12,0,0
3,26,13,0,0
3,26,14,0,0
3,26,15,0,0
3,26,16,0,0
3,26,17,0,0
3,26,18,0,0
3,26,19,0,0
3,26,20,0,0
3,26,21,0,0
3,26,22,0,0
3,26,23,0,0
3,26,24,0,0
3,26,25,0,0
3,26,26,0,0
3,26,27,0,0
3,26,28,0,0
3,26,29,0,0
3,26,30,0,0
3,26,31,0,0
3,26,32,0,0
3,26,33,0,0
3,26,34,0,0
3,26,35,0,0
3,26,36,0,0
3,26,37,0,0
3,26,38,0,0
3,26,39,0,0
3,26,40,0,0
3,27,0,0,0
3,27,1,0,0
3,27,2,0,0
3,27,3,0,0
3,27,4,0,0
3,27,5,0,0
3,27,6,0,0
3,27,7,0,0
3,27,8,0,0
3,27,9,0,0
3,27,10,0,0
3,27,11,0,0
3,27,12,0,0
3,27,13,0,0
3,27,14,0,0
3,27,15,0,0
3,27,16,0,0
3,27,17,0,0
3,27,18,0,0
3,27,19,0,0
3,27,20,0,0
3,27,21,0,0
3,27,22,0,0
3,27,23,0,0
3,27,24,0,0
3,27,25,0,0
3,27,26,0,0
3,27,27,0,0
3,27,28,0,0
3,27,29,0,0
3,27,30,0,0
3,27,31,0,0
3,27,32,0,0
3,27,33,0,0
3,27,34,0,0
3,27,35,0,0
3,27,36,0,0
3,27,37,0,0
3,27,38,0,0
3,27,39,0,0
3,27,40,0,0
3,28,0,0,0
3,28,1,0,0
3,28,2,0,0
3,28,3,0,0
3,28,4,0,0
3,28,5,0,0
3,28,6,0,0
3,28,7,0,0
3,28,8,0,0
3,28,9,0,0
3,28,10,0,0
3,28,11,0,0
3,28,12,0,0
3,28,13,0,0
3,28,14,0,0
3,28,15,0,0
3,28,16,0,0
3,28,17,0,0
3,28,18,0,0
3,28,19,0,0
3,28,20,0,0
3,28,21,0,0
3,28,22,0,0
3,28,23,0,0
3,28,24,0,0
3,28,25,0,0
3,28,26,0,0
3,28,27,0,0
3,28,28,0,0
3,28,29,0,0
3,28,30,0,0
3,28,31,0,0
3,28,32,0,0
3,28,33,0,0
3,28,34,0,0
3,28,35,0,0
3,28,36,0,0
3,28,37,0,0
3,28,38,0,0
3,28,39,0,0
3,28,40,0,0
3,29,0,0,0
3,29,1,0,0
3,29,2,0,0
3,29,3,0,0
3,29,4,0,0
3,29,5,0,0
3,29,6,0,0
3,29,7,0,0
3,29,8,0,0
3,29,9,0,0
3,29,10,0,0
3,29,11,0,0
3,29,12,0,0
3,29,13,0,0
3,29,14,0,0
3,29,15,0,0
3,29,16,0,0
3,29,17,0,0
3,29,18,0,0
3,29,19,0,0
3,29,20,0,0
3,29,21,0,0
3,29,22,0,0
3,29,23,0,0
3,29,24,0,0
3,29,25,0,0
3,29,26,0,0
3,29,27,0,0
3,29,28,0,0
3,29,29,0,0
3,29,30,0,0
3,29,31,0,0
3,29,32,0,0
3,29,33,0,0
3,29,34,0,0
3,29,35,0,0
3,29,36,0,0
3,29,37,0,0
3,29,38,0,0
3,29,39,0,0
3,29,40,0,0
3,30,0,0,0
3,30,1,0,0
3,30,2,0,0
3,30,3,0,0
3,30,4,0,0
3,30,5,0,0
3,30,6,0,0
3,30,7,0,0
3,30,8,0,0
3,30,9,0,0
3,30,10,0,0
3,30,11,0,0
3,30,12,0,0
3,30,13,0,0
3,30,14,0,0
3,30,15,0,0
3,30,16,0,0
3,30,17,0,0
3,30,18,0,0
3,30,19,0,0
3,30,20,0,0
3,30,21,0,0
3,30,22,0,0
3,30,23,0,0
3,30,24,0,0
3,30,25,0,0
3,30,26,0,0
3,30,27,0,0
3,30,28,0,0
3,30,29,0,0
3,30,30,0,0
3,30,31,0,0
3,30,32,0,0
3,30,33,0,0
3,30,34,0,0
3,30,35,0,0
3,30,36,0,0
3,30,37,0,0
3,30,38,0,0
3,30,39,0,0
3,30,40,0,0
3,31,0,0,0
3,31,1,0,0
3,31,2,0,0
3,31,3,0,0
3,31,4,0,0
3,31,5,0,0
3,31,6,0,0
3,31,7,0,0
3,31,8,0,0
3,31,9,0,0
3,31,10,0,0
3,31,11,0,0
3,31,12,0,0
3,31,13,0,0
3,31,14,0,0
3,31,15,0,0
3,31,16,0,0
3,31,17,0,0
3,31,18,0,0
3,31,19,0,0
3,31,20,0,0
3,31,21,0,0
3,31,22,0,0
3,31,23,0,0
3,31,24,0,0
3,31,25,0,0
3,31,26,0,0
3,31,27,0,0
3,31,28,0,0
3,31,29,0,0
3,31,30,0,0
3,31,31,0,0
3,31,32,0,0
3,31,33,0,0
3,31,34,0,0
3,31,35,0,0
3,31,36,0,0
3,31,37,0,0
3,31,38,0,0
3,31,39,0,0
3,31,40,0,0
3,32,0,0,0
3,32,1,0,0
3,32,2,0,0
3,32,3,0,0
3,32,4,0,0
3,32,5,0,0
3,32,6,0,0
3,32,7,0,0
3,32,8,0,0
3,32,9,0,0
3,32,10,0,0
3,32,11,0,0
3,32,12,0,0
3,32,13,0,0
3,32,14,0,0
3,32,15,0,0
3,32,16,0,0
3,32,17,0,0
3,32,18,0,0
3,32,19,0,0
3,32,20,0,0
3,32,21,0,0
3,32,22,0,0
3,32,23,0,0
3,32,24,0,0
3,32,25,0,0
3,32,26,0,0
3,32,27,0,0
3,32,28,0,0
3,32,29,0,0
3,32,30,0,0
3,32,31,0,0
3,32,32,0,0
3,32,33,0,0
3,32,34,0,0
3,32,35,0,0
3,32,36,0,0
3,32,37,0,0
3,32,38,0,0
3,32,39,0,0
3,32,40,0,0
3,33,0,0,0
3,33,1,0,0
3,33,2,0,0
3,33,3,0,0
3,33,4,0,0
3,33,5,0,0
3,33,6,0,0
3,33,7,0,0
3,33,8,0,0
3,33,9,0,0
3,33,10,0,0
3,33,11,0,0
3,33,12,0,0
3,33,13,0,0
3,33,14,0,0
3,33,15,0,0
3,33,16,0,0
3,33,17,0,0
3,33,18,0,0
3,33,19,0,0
3,33,20,0,0
3,33,21,0,0
3,33,22,0,0
3,33,23,0,0
3,33,24,0,0
3,33,25,0,0
3,33,26,0,0
3,33,27,0,0
3,33,28,0,0
3,33,29,0,0
3,33,30,0,0
3,33,31,0,0
3,33,32,0,0
3,33,33,0,0
3,33,34,0,0
3,33,35,0,0
3,33,36,0,0
3,33,37,0,0
3,33,38,0,0
3,33,39,0,0
3,33,40,0,0
3,34,0,0,0
3,34,1,0,0
3,34,2,0,0
3,34,3,0,0
3,34,4,0,0
3,34,5,0,0
3,34,6,0,0
3,34,7,0,0
3,34,8,0,0
3,34,9,0,0
3,34,10,0,0
3,34,11,0,0
3,34,12,0,0
3,34,13,0,0
3,34,14,0,0
3,34,15,0,0
3,34,16,0,0
3,34,17,0,0
3,34,18,0,0
3,34,19,0,0
3,34,20,0,0
3,34,21,0,0
3,34,22,0,0
3,34,23,0,0
3,34,24,0,0
3,34,25,0,0
3,34,26,0,0
3,34,27,0,0
3,34,28,0,0
3,34,29,0,0
3,34,30,0,0
3,34,31,0,0
3,34,32,0,0
3,34,33,0,0
3,34,34,0,0
3,34,35,0,0
3,34,36,0,0
3,34,37,0,0
3,34,38,0,0
3,34,39,0,0
3,34,40,0,0
3,35,0,0,0
3,35,1,0,0
3,35,2,0,0
3,35,3,0,0
3,35,4,0,0
3,35,5,0,0
3,35,6,0,0
3,35,7,0,0
3,35,8,0,0
3,35,9,0,0
3,35,10,0,0
3,35,11,0,0
3,35,12,0,0
3,35,13,0,0
3,35,14,0,0
3,35,15,0,0
3,35,16,0,0
3,35,17,0,0
3,35,18,0,0
3,35,19,0,0
3,35,20,0,0
3,35,21,0,0
3,35,22,0,0
3,35,23,0,0
3,35,24,0,0
3,35,25,0,0
3,35,26,0,0
3,35,27,0,0
3,35,28,0,0
3,35,29,0,0
3,35,30,0,0
3,35,31,0,0
3,35,32,0,0
3,35,33,0,0
3,35,34,0,0
3,35,35,0,0
3,35,36,0,0
3,35,37,0,0
3,35,38,0,0
3,35,39,0,0
3,35,40,0,0
3,36,0,0,0
3,36,1,0,0
3,36,2,0,0
3,36,3,0,0
3,36,4,0,0
3,36,5,0,0
3,36,6,0,0
3,36,7,0,0
3,36,8,0,0
3,36,9,0,0
3,36,10,0,0
3,36,11,0,0
3,36,12,0,0
3,36,13,0,0
3,36,14,0,0
3,36,15,0,0
3,36,16,0,0
3,36,17,0,0
3,36,18,0,0
3,36,19,0,0
3,36,20,0,0
3,36,21,0,0
3,36,22,0,0
3,36,23,0,0
3,36,24,0,0
3,36,25,0,0
3,36,26,0,0
3,36,27,0,0
3,36,28,0,0
3,36,29,0,0
3,36,30,0,0
3,36,31,0,0
3,36,32,0,0
3,36,33,0,0
3,36,34,0,0
3,36,35,0,0
3,36,36,0,0
3,36,37,0,0
3,36,38,0,0
3,36,39,0,0
3,36,40,0,0
3,37,0,0,0
3,37,1,0,0
3,37,2,0,0
3,37,3,0,0
3,37,4,0,0
3,37,5,0,0
3,37,6,0,0
3,37,7,0,0
3,37,8,0,0
3,37,9,0,0
3,37,10,0,0
3,37,11,0,0
3,37,12,0,0
3,37,13,0,0
3,37,14,0,0
3,37,15,0,0
3,37,16,0,0
3,37,17,0,0
3,37,18,0,0
3,37,19,0,0
3,37,20,0,0
3,37,21,0,0
3,37,22,0,0
3,37,23,0,0
3,37,24,0,0
3,37,25,0,0
3,37,26,0,0
3,37,27,0,0
3,37,28,0,0
3,37,29,0,0
3,37,30,0,0
3,37,31,0,0
3,37,32,0,0
3,37,33,0,0
3,37,34,0,0
3,37,35,0,0
3,37,36,0,0
3,37,37,0,0
3,37,38,0,0
3,37,39,0,0
3,37,40,0,0
3,38,0,0,0
3,38,1,0,0
3,38,2,0,0
3,38,3,0,0
3,38,4,0,0
3,38,5,0,0
3,38,6,0,0
3,38,7,0,0
3,38,8,0,0
3,38,9,0,0
3,38,10,0,0
3,38,11,0,0
3,38,12,0,0
3,38,13,0,0
3,38,14,0,0
3,38,15,0,0
3,38,16,0,0
3,38,17,0,0
3,38,18,0,0
3,38,19,0,0
3,38,20,0,0
3,38,21,0,0
3,38,22,0,0
3,38,23,0,0
3,38,24,0,0
3,38,25,0,0
3,38,26,0,0
3,38,27,0,0
3,38,28,0,0
3,38,29,0,0
3,38,30,0,0
3,38,31,0,0
3,38,32,0,0
3,38,33,0,0
3,38,34,0,0
3,38,35,0,0
3,38,36,0,0
3,38,37,0,0
3,38,38,0,0
3,38,39,0,0
3,38,40,0,0
3,39,0,0,0
3,39,1,0,0
3,39,2,0,0
3,39,3,0,0
3,39,4,0,0
3,39,5,0,0
3,39,6,0,0
3,39,7,0,0
3,39,8,0,0
3,39,9,0,0
3,39,10,0,0
3,39,11,0,0
3,39,12,0,0
3,39,13,0,0
3,39,14,0,0
3,39,15,0,0
3,39,16,0,0
3,39,17,0,0
3,39,18,0,0
3,39,19,0,0
3,39,20,0,0
3,39,21,0,0
3,39,22,0,0
3,39,23,0,0
3,39,24,0,0
3,39,25,0,0
3,39,26,0,0
3,39,27,0,0
3,39,28,0,0
3,39,29,0,0
3,39,30,0,0
3,39,31,0,0
3,39,32,0,0
3,39,33,0,0
3,39,34,0,0
3,39,35,0,0
3,39,36,0,0
3,39,37,0,0
3,39,38,0,0
3,39,39,0,0
3,39,40,0,0
3,40,0,0,0
3,40,1,0,0
3,40,2,0,0
3,40,3,0,0
3,40,4,0,0
3,40,5,0,0
3,40,6,0,0
3,40,7,0,0
3,40,8,0,0
3,40,9,0,0
3,40,10,0,0
3,40,11,0,0
3,40,12,0,0
3,40,13,0,0
3,40,14,0,0
3,40,15,0,0
3,40,16,0,0
3,40,17,0,0
3,40,18,0,0
3,40,19,0,0
3,40,20,0,0
3,40,21,0,0
3,40,22,0,0
3,40,23,0,0
3,40,24,0,0
3,40,25,0,0
3,40,26,0,0
3,40,27,0,0
3,40,28,0,0
3,40,29,0,0
3,40,30,0,0
3,40,31,0,0
3,40,32,0,0
3,40,33,0,0
3,40,34,0,0
3,40,35,0,0
3,40,36,0,0
3,40,37,0,0
3,40,38,0,0
3,40,39,0,0
3,40,40,0,0
